REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Pathfinder652108,Pathfinder652108,"Kidderminster, United Kingdom",,10,1,2020-01-20 16:05:01.314898
https://www.tripadvisor.com.sg/Profile/Razich123,Rizwan Ch,Pakistan,,45,,2020-01-20 16:05:01.757883
https://www.tripadvisor.com.sg/Profile/Nostrasifu,Zane Carmichael,,,14,,2020-01-20 16:05:02.087604
https://www.tripadvisor.com.sg/Profile/751mauryc,Maury C,"London, United Kingdom",,95,33,2020-01-20 16:05:06.079214
https://www.tripadvisor.com.sg/Profile/3JulieC,Julie C,"Wakefield, United Kingdom",,77,58,2020-01-20 16:05:06.424041
https://www.tripadvisor.com.sg/Profile/123Beenthere,123Beenthere,Ohio,,15,7,2020-01-20 16:05:06.765064
https://www.tripadvisor.com.sg/Profile/TheTravelDoc99,The Doc,,,27,12,2020-01-20 16:05:07.104922
https://www.tripadvisor.com.sg/Profile/tourajoz,Touraj - Oz,,,10,,2020-01-20 16:05:07.436182
https://www.tripadvisor.com.sg/Profile/garfield1996,garfield1996,"Da Nang, Vietnam",,382,66,2020-01-20 16:05:11.486693
https://www.tripadvisor.com.sg/Profile/FionaH252,FiH,"Gloucester, United Kingdom",,239,85,2020-01-20 16:05:11.874759
https://www.tripadvisor.com.sg/Profile/1Joybelle,1Joybelle,"Melbourne, Australia",,244,41,2020-01-20 16:05:12.542356
https://www.tripadvisor.com.sg/Profile/DPMMumbai,Durga M,"Dubai, United Arab Emirates",,968,138,2020-01-20 16:05:12.846757
https://www.tripadvisor.com.sg/Profile/Orbravamia,Orbravamia,,,39,5,2020-01-20 16:05:13.123714
https://www.tripadvisor.com.sg/Profile/claremL9545IT,Clare Harford,,,7,,2020-01-20 16:05:23.452982
https://www.tripadvisor.com.sg/Profile/I5900VNanthonyw,Anthony W,"Hong Kong, China",,28,1,2020-01-20 16:05:23.999531
https://www.tripadvisor.com.sg/Profile/charlotteb958,Charlotte B,"Oxfordshire, United Kingdom",,218,44,2020-01-20 16:05:24.320600
https://www.tripadvisor.com.sg/Profile/schmidtmg,schmidtmg,Switzerland,,869,364,2020-01-20 16:05:24.647133
https://www.tripadvisor.com.sg/Profile/Regina302,Regina302,"Bandung, Indonesia1,",,434,82,2020-01-20 16:05:25.134143
https://www.tripadvisor.com.sg/Profile/diinslc,diinslc,"North Salt Lake, Utah",,538,273,2020-01-20 16:05:29.266006
https://www.tripadvisor.com.sg/Profile/AirFuss,AirFuss,"Singapore, Singapore",,624,14,2020-01-20 16:05:29.615536
https://www.tripadvisor.com.sg/Profile/IanK2174,Ian K,,,7,1,2020-01-20 16:05:29.956078
https://www.tripadvisor.com.sg/Profile/danae_mily,danae_mily,"Athens, Greece1,",,413,918,2020-01-20 16:05:30.353249
https://www.tripadvisor.com.sg/Profile/minnesotans4,minnesotans4,"Saint Paul, Minnesota2,",,483,875,2020-01-20 16:05:30.915362
https://www.tripadvisor.com.sg/Profile/Kevin_Mumbai,Kevin_Mumbai,"Navi Mumbai, India",,216,43,2020-01-20 16:05:35.255076
https://www.tripadvisor.com.sg/Profile/richardhayes2,richardhayes2,"Bodmin, United Kingdom",,16,8,2020-01-20 16:05:35.643227
https://www.tripadvisor.com.sg/Profile/sdsimmons1,sdsimmons1,"Sarasota, Florida",,68,11,2020-01-20 16:05:36.042236
https://www.tripadvisor.com.sg/Profile/JoeGoGoGo,JoeGoGoGo,"Rufford, United Kingdom",,66,18,2020-01-20 16:05:36.481855
https://www.tripadvisor.com.sg/Profile/paulchickensoup,Mr Chan,"Macau, China",,13,,2020-01-20 16:05:37.030217
https://www.tripadvisor.com.sg/Profile/MinnFamily070,MinnFamily070,"Darwin, Minnesota",,88,31,2020-01-20 16:05:41.071144
https://www.tripadvisor.com.sg/Profile/Twisterella11,Twisterella11,"Tamworth, Australia",,82,23,2020-01-20 16:05:41.408487
https://www.tripadvisor.com.sg/Profile/colsktm,CP_NZ,"Palmerston North, New Zealand",,9,4,2020-01-20 16:05:41.743286
https://www.tripadvisor.com.sg/Profile/barbarascookies,barbarascookies,"Smithfield, Rhode Island",,164,69,2020-01-20 16:05:42.126898
https://www.tripadvisor.com.sg/Profile/tonit420,toni t,"Llandudno, United Kingdom",,506,243,2020-01-20 16:05:42.464970
https://www.tripadvisor.com.sg/Profile/Lafnear-the-Traveler,John L,"Maple Glen, Pennsylvania",,18,11,2020-01-20 16:05:46.368924
https://www.tripadvisor.com.sg/Profile/MA66Hunter,MA66Hunter,Hunter,,46,17,2020-01-20 16:05:46.748603
https://www.tripadvisor.com.sg/Profile/Anatrisha,Ananta Gorai,"Kolkata (Calcutta), India",,50,,2020-01-20 16:05:47.225198
https://www.tripadvisor.com.sg/Profile/mah1066ban,mah1066ban,"Morristown, New Jersey",,115,61,2020-01-20 16:05:47.610455
https://www.tripadvisor.com.sg/Profile/Companion575013,Companion575013,,,1,,2020-01-20 16:05:47.950159
https://www.tripadvisor.com.sg/Profile/Tanya887,Tanya887,"Brisbane, Australia",,11,2,2020-01-20 16:05:51.882423
https://www.tripadvisor.com.sg/Profile/Ull-123,Ull-123,"Gävle, Sweden",,131,18,2020-01-20 16:05:52.265407
https://www.tripadvisor.com.sg/Profile/naushinam2014,Naushina M,South Africa,,128,17,2020-01-20 16:05:52.619662
https://www.tripadvisor.com.sg/Profile/mhcaiado,mhcaiado,,,159,44,2020-01-20 16:05:52.961321
https://www.tripadvisor.com.sg/Profile/DipuKV,DipuKV,"Pune, India",,976,136,2020-01-20 16:05:53.354491
https://www.tripadvisor.com.sg/Profile/M3329TFelenag,Elena G,"Melbourne, Australia",,37,20,2020-01-20 16:05:57.274933
https://www.tripadvisor.com.sg/Profile/cherrymusic,cherrymusic,"Singapore, Singapore",,74,8,2020-01-20 16:05:57.628933
https://www.tripadvisor.com.sg/Profile/mikebeason,mikebeason,,,1,,2020-01-20 16:05:58.002521
https://www.tripadvisor.com.sg/Profile/MyrsiniR_13,MyrsiniR_13,"Johannesburg, South Africa",,3,,2020-01-20 16:05:58.347252
https://www.tripadvisor.com.sg/Profile/Wanlopski,Wanlopski,"Bangkok, Thailand",,43,11,2020-01-20 16:05:58.740764
https://www.tripadvisor.com.sg/Profile/Z469UNjulied,Julie D,"Nottinghamshire, United Kingdom",,28,9,2020-01-20 16:06:02.780985
https://www.tripadvisor.com.sg/Profile/kimhwee,kimhwee,,,17,2,2020-01-20 16:06:03.123837
https://www.tripadvisor.com.sg/Profile/934marnii,Marni I,"Newcastle, Australia",,142,25,2020-01-20 16:06:03.467805
https://www.tripadvisor.com.sg/Profile/denzoDude,Denzo,"Bangkok, Thailand",,141,19,2020-01-20 16:06:03.830398
https://www.tripadvisor.com.sg/Profile/hedgehogpauline,Pauline,"Leeds, United Kingdom",,68,17,2020-01-20 16:06:04.214297
https://www.tripadvisor.com.sg/Profile/paulinea273,paulineandrews,"Birmingham, United Kingdom",,94,88,2020-01-20 16:06:08.161577
https://www.tripadvisor.com.sg/Profile/zheng_yifei,Yifei,,,1,,2020-01-20 16:06:08.497482
https://www.tripadvisor.com.sg/Profile/KandJNorthernIreland,KandJNorthernIreland,Northern Ireland,,41,20,2020-01-20 16:06:08.887635
https://www.tripadvisor.com.sg/Profile/Kjay64,Kjay64,"Clanfield, United Kingdom",,24,4,2020-01-20 16:06:09.253165
https://www.tripadvisor.com.sg/Profile/rsch1031,rsch1031,"Daly City, California",,53,7,2020-01-20 16:06:09.593395
https://www.tripadvisor.com.sg/Profile/tonydoc1950,Tony Doc,,,8,7,2020-01-20 16:06:13.510816
https://www.tripadvisor.com.sg/Profile/J0lly_J0hn,J0lly_J0hn,"Gloucester, United Kingdom",,96,79,2020-01-20 16:06:13.981706
https://www.tripadvisor.com.sg/Profile/henimohamed,Heni Mohamed,"Doha, Qatar",,137,34,2020-01-20 16:06:14.370607
https://www.tripadvisor.com.sg/Profile/Balines,Balines,"Ramat Gan, Israel",,105,39,2020-01-20 16:06:14.712642
https://www.tripadvisor.com.sg/Profile/alicin99,alicin99,"Birmingham, United Kingdom",,85,12,2020-01-20 16:06:15.065781
https://www.tripadvisor.com.sg/Profile/ThatsNotMyName,ThatsNotMyName,"Canberra, Australia",,31,3,2020-01-20 16:06:19.030734
https://www.tripadvisor.com.sg/Profile/Mama4dog,Mama4dog,"Fountain Hills, Arizona",,75,11,2020-01-20 16:06:19.378332
https://www.tripadvisor.com.sg/Profile/NikH_11,Nik H,"Darwin, Australia",,42,24,2020-01-20 16:06:19.706531
https://www.tripadvisor.com.sg/Profile/Jovan_10,Jovan_10,"Vancouver Island, Canada",,286,87,2020-01-20 16:06:20.032787
https://www.tripadvisor.com.sg/Profile/bbilmer,bbilmer,"Ottawa, Canada",,145,52,2020-01-20 16:06:20.377288
https://www.tripadvisor.com.sg/Profile/njtess96,njtess96,"Landing, New Jersey",,100,36,2020-01-20 16:06:24.550771
https://www.tripadvisor.com.sg/Profile/tknight272010,tknight272010,"Singapore, Singapore",,14,,2020-01-20 16:06:24.883970
https://www.tripadvisor.com.sg/Profile/neth2013,neth2013,"Al Khobar, Saudi Arabia",,85,16,2020-01-20 16:06:25.233405
https://www.tripadvisor.com.sg/Profile/FarAway484429,FarAway484429,,,7,1,2020-01-20 16:06:25.576282
https://www.tripadvisor.com.sg/Profile/paulineadrn,PaulineAD,"Bali, Indonesia",,103,13,2020-01-20 16:06:25.919214
https://www.tripadvisor.com.sg/Profile/jarkkor2014,JRepo,"Jarvenpaa, Finland",,53,20,2020-01-20 16:06:30.246301
https://www.tripadvisor.com.sg/Profile/SilkyShen,SSH,"Melbourne, Australia",,38,1,2020-01-20 16:06:30.565741
https://www.tripadvisor.com.sg/Profile/Han_yinu,Han_yinu,"Wellington, New Zealand",,462,58,2020-01-20 16:06:30.911075
https://www.tripadvisor.com.sg/Profile/bluethebairn,bluethebairn,"Falkirk, United Kingdom",,42,9,2020-01-20 16:06:31.244360
https://www.tripadvisor.com.sg/Profile/Strayanadvisor,Strayanadvisor,"Sydney, Australia",,145,47,2020-01-20 16:06:31.582778
https://www.tripadvisor.com.sg/Profile/mudofirh,Mudofir H,"Jakarta, Indonesia",,373,42,2020-01-20 16:06:35.479259
https://www.tripadvisor.com.sg/Profile/565hollys,Holly S,"Ogden, Utah",,155,11,2020-01-20 16:06:35.824019
https://www.tripadvisor.com.sg/Profile/MaccSLDM,MaccSLDM,"Perth, Australia",,163,49,2020-01-20 16:06:36.167742
https://www.tripadvisor.com.sg/Profile/scottyAuckland,ScottyAuckland,"Auckland, New Zealand",,242,67,2020-01-20 16:06:36.512293
https://www.tripadvisor.com.sg/Profile/anitanur84,Anita N,Bandung,,5,1,2020-01-20 16:06:36.860575
https://www.tripadvisor.com.sg/Profile/richardcU9340LC,Richard C,"Stoke-on-Trent, United Kingdom",,71,15,2020-01-20 16:06:40.860791
https://www.tripadvisor.com.sg/Profile/darronc874,Darron C,"North Yorkshire, United Kingdom",,17,10,2020-01-20 16:06:41.201799
https://www.tripadvisor.com.sg/Profile/98janet,Jane t,"Malvern, United Kingdom",,16,28,2020-01-20 16:06:41.554429
https://www.tripadvisor.com.sg/Profile/5517CB,CMaryM,"Exeter, United Kingdom",,26,9,2020-01-20 16:06:41.892593
https://www.tripadvisor.com.sg/Profile/neha341,neha341,"Pune, Maharashtra, India",,125,31,2020-01-20 16:06:42.402169
https://www.tripadvisor.com.sg/Profile/crystaldreams,crystaldreams,"Tampa, Florida",,74,19,2020-01-20 16:06:46.338923
https://www.tripadvisor.com.sg/Profile/609kylieh,Kylie H,,,25,4,2020-01-20 16:06:46.681979
https://www.tripadvisor.com.sg/Profile/PhilLancashire,Phil R,"Chorley, United Kingdom",,103,23,2020-01-20 16:06:47.021865
https://www.tripadvisor.com.sg/Profile/354Sasm,Sam,"Brisbane, Australia",,37,12,2020-01-20 16:06:47.409916
https://www.tripadvisor.com.sg/Profile/274HadarG,Hadar G,,,10,2,2020-01-20 16:06:47.742732
https://www.tripadvisor.com.sg/Profile/Mojo7Travels,MoJo7,"San Francisco, California",,12,2,2020-01-20 16:06:51.728911
https://www.tripadvisor.com.sg/Profile/bradm571,bradm571,"Singapore, Singapore",,7,2,2020-01-20 16:06:52.068386
https://www.tripadvisor.com.sg/Profile/563gillianl,Gillian L,"Ambleside, United Kingdom",,154,56,2020-01-20 16:06:52.406787
https://www.tripadvisor.com.sg/Profile/easygoingoldman,david,,,9,6,2020-01-20 16:06:52.743450
https://www.tripadvisor.com.sg/Profile/G6423AWpatrickp,GERinAsia,"Yangon (Rangoon), Myanmar",,34,4,2020-01-20 16:06:53.086078
https://www.tripadvisor.com.sg/Profile/ChristopherC911,Christopher C,"Selby, United Kingdom1,",,856,218,2020-01-20 16:06:57.042065
https://www.tripadvisor.com.sg/Profile/Phileas_Fogg1,Phileas_Fogg1,"Carterton, New Zealand",,87,24,2020-01-20 16:06:57.430314
https://www.tripadvisor.com.sg/Profile/markeG3409RX,Mark E,,,12,2,2020-01-20 16:06:57.779603
https://www.tripadvisor.com.sg/Profile/deborahk28,Deborah K,"Maleny, Australia",,48,23,2020-01-20 16:06:58.181747
https://www.tripadvisor.com.sg/Profile/G8nzgirl,Gr8nzgirl,"Auckland Central, New Zealand",,16,5,2020-01-20 16:06:58.526327
https://www.tripadvisor.com.sg/Profile/ccgkitten,ccgkitten,"Valhalla, New York",,134,56,2020-01-20 16:07:02.556971
https://www.tripadvisor.com.sg/Profile/melp985,Mel P,"Herzogenaurach, Germany",,18,2,2020-01-20 16:07:02.945447
https://www.tripadvisor.com.sg/Profile/563dawns,Dawn S,,,8,1,2020-01-20 16:07:03.289121
https://www.tripadvisor.com.sg/Profile/Rizal146,Rizal,"Surabaya, Indonesia",,6,,2020-01-20 16:07:03.672960
https://www.tripadvisor.com.sg/Profile/HoonTeo,HoonTeo,"Ho Chi Minh City, Vietnam",,190,16,2020-01-20 16:07:04.018987
https://www.tripadvisor.com.sg/Profile/sjohn1911,sjohn1911,"Auckland Central, New Zealand",,6,3,2020-01-20 16:07:08.230476
https://www.tripadvisor.com.sg/Profile/shekharhiremath78,shekharhiremath78,"Bangalore District, India",,3,,2020-01-20 16:07:08.609221
https://www.tripadvisor.com.sg/Profile/BecW106,Bec W,"Sydney, Australia",,57,15,2020-01-20 16:07:08.948799
https://www.tripadvisor.com.sg/Profile/keenliew,keenliew,"Perth, Australia",,8,2,2020-01-20 16:07:09.301130
https://www.tripadvisor.com.sg/Profile/jaxevans2018,jaxevans2018,"Singapore, Singapore",,6,3,2020-01-20 16:07:09.691335
https://www.tripadvisor.com.sg/Profile/poggi903,JP903,Gibraltar,,18,18,2020-01-20 16:07:13.641054
https://www.tripadvisor.com.sg/Profile/198ellar,Sassybowwow,,,38,6,2020-01-20 16:07:13.977579
https://www.tripadvisor.com.sg/Profile/Jonesy2005,Jonesy2005,"Rawtenstall, United Kingdom",,34,14,2020-01-20 16:07:14.322695
https://www.tripadvisor.com.sg/Profile/409te,TJ E,"Chelsea, Australia",,20,4,2020-01-20 16:07:14.697620
https://www.tripadvisor.com.sg/Profile/HudaA_12,Huda A,"Dubai, United Arab Emirates",,2,,2020-01-20 16:07:15.051168
https://www.tripadvisor.com.sg/Profile/AnsteyL,AnsteyL,London,,56,30,2020-01-20 16:07:18.926448
https://www.tripadvisor.com.sg/Profile/FlyAaron,FlyAaron,"Boston, Massachusetts",,650,213,2020-01-20 16:07:19.270420
https://www.tripadvisor.com.sg/Profile/383giannisb,Giannis B,"Knosos, Greece",,6,5,2020-01-20 16:07:19.622010
https://www.tripadvisor.com.sg/Profile/travelvoice,travelvoice,"Sydney, Australia",,120,33,2020-01-20 16:07:19.970368
https://www.tripadvisor.com.sg/Profile/mojupao,mojupao,,,2,,2020-01-20 16:07:20.367869
https://www.tripadvisor.com.sg/Profile/imagineAbel,Abel jordan,,,16,3,2020-01-20 16:07:24.318167
https://www.tripadvisor.com.sg/Profile/MVvogue,M V,"Dubai, United Arab Emirates",,35,12,2020-01-20 16:07:24.670169
https://www.tripadvisor.com.sg/Profile/670janellk,Janell k,"Phoenix, Arizona",,5,,2020-01-20 16:07:25.016205
https://www.tripadvisor.com.sg/Profile/rollymagpayo,Rolly M,"Las Pinas, Philippines",,315,160,2020-01-20 16:07:25.365370
https://www.tripadvisor.com.sg/Profile/stephenhQ9849EH,stephenhQ9849EH,"Chicago, United States",,40,10,2020-01-20 16:07:25.753779
https://www.tripadvisor.com.sg/Profile/xjacq,XJT,"Singapore, Singapore",,9,,2020-01-20 16:07:29.677380
https://www.tripadvisor.com.sg/Profile/mocumani,Ogheneoro ISUOSUO,"Lagos State, Nigeria",,15,1,2020-01-20 16:07:30.075495
https://www.tripadvisor.com.sg/Profile/488cathrinet,cathrine t,"Durham, United Kingdom",,36,18,2020-01-20 16:07:30.435345
https://www.tripadvisor.com.sg/Profile/DCM2020,David,"L'Ile-Perrot, Canada",,58,8,2020-01-20 16:07:30.784027
https://www.tripadvisor.com.sg/Profile/Hermes-Ro,Hermes-Ro,"Monaco-Ville, Monaco",,62,73,2020-01-20 16:07:31.136298
https://www.tripadvisor.com.sg/Profile/Ozzy-Kunnu,Ozzy-Kunnu,"Melbourne, Australia2,0",,88,129,2020-01-20 16:07:35.175319
https://www.tripadvisor.com.sg/Profile/Rhino_Horn_JHB,Rhino_Horn_JHB,"Johannesburg, South Africa",,42,24,2020-01-20 16:07:35.768850
https://www.tripadvisor.com.sg/Profile/Kingfisher27,Kingfisher27,"Auckland Central, New Zealand",,2,3,2020-01-20 16:07:36.224388
https://www.tripadvisor.com.sg/Profile/josie2572,josie2572,"Miami, Florida",,17,8,2020-01-20 16:07:36.634135
https://www.tripadvisor.com.sg/Profile/Babadidaprior,Babadidaprior,Syfnry,,15,,2020-01-20 16:07:36.976462
https://www.tripadvisor.com.sg/Profile/FiFiMaree,FiFiMaree,"Camden, Australia",,26,,2020-01-20 16:07:41.000412
https://www.tripadvisor.com.sg/Profile/MichelleTrivett,MichelleTrivett,"Wiltshire, United Kingdom",,51,8,2020-01-20 16:07:41.383540
https://www.tripadvisor.com.sg/Profile/geetika28,geetika c,,,72,6,2020-01-20 16:07:41.772981
https://www.tripadvisor.com.sg/Profile/Guide90723,AJUK55,"Singapore, Singapore",,6,3,2020-01-20 16:07:42.178865
https://www.tripadvisor.com.sg/Profile/949zuzanac,Zuzana C,"Horsham, United Kingdom",,97,8,2020-01-20 16:07:42.549281
https://www.tripadvisor.com.sg/Profile/terryfI874FA,Terry F,"Friendswood, Texas",,52,1,2020-01-20 16:07:46.612050
https://www.tripadvisor.com.sg/Profile/182antona,anton a,"Athens, Greece",,16,2,2020-01-20 16:07:46.969108
https://www.tripadvisor.com.sg/Profile/Dove9591,Dove9591,"Leamington Spa, United Kingdom",,328,90,2020-01-20 16:07:47.332043
https://www.tripadvisor.com.sg/Profile/sianfarquharson,Siân F,"Usk, United Kingdom",,22,5,2020-01-20 16:07:47.692645
https://www.tripadvisor.com.sg/Profile/MargD500,MargieDee,,,116,23,2020-01-20 16:07:48.090818
https://www.tripadvisor.com.sg/Profile/Abu2711,Abu2711,"Madrid, Spain",,2,1,2020-01-20 16:07:52.050311
https://www.tripadvisor.com.sg/Profile/vinbyluk,Vinay G,"Mumbai, India",,375,,2020-01-20 16:07:52.402420
https://www.tripadvisor.com.sg/Profile/bradm517,Brad M,"Victoria, Australia",,140,16,2020-01-20 16:07:52.809343
https://www.tripadvisor.com.sg/Profile/LuxeTourista,Tara ✨ Luxe Tourista,"Toronto, Canada",,857,297,2020-01-20 16:07:53.170488
https://www.tripadvisor.com.sg/Profile/L970GP_,שמואל ב,,,8,1,2020-01-20 16:07:53.573101
https://www.tripadvisor.com.sg/Profile/Lord_Dehf,Lord_Dehf,"Gothenburg, Sweden",,201,47,2020-01-20 16:07:57.560188
https://www.tripadvisor.com.sg/Profile/kingyatri,VINOD,"Bengaluru, India",,61,2,2020-01-20 16:07:57.944510
https://www.tripadvisor.com.sg/Profile/Scmanfer,Scmanfer,,,6,,2020-01-20 16:07:58.475268
https://www.tripadvisor.com.sg/Profile/199kendald,Kendal D,"London, United Kingdom",,15,4,2020-01-20 16:07:58.909850
https://www.tripadvisor.com.sg/Profile/DFJ2017,DFJ2017,"Nadi, Fiji",,46,4,2020-01-20 16:07:59.292247
https://www.tripadvisor.com.sg/Profile/53cecilys,Cecily S,"Sydney, Australia",,88,3,2020-01-20 16:08:03.427432
https://www.tripadvisor.com.sg/Profile/Jalle78,Jalle78,"Tamraght, Morocco",,154,7,2020-01-20 16:08:03.805044
https://www.tripadvisor.com.sg/Profile/KylieIsTravelling,KylieIsTravelling,"Perth, Australia3,",,754,631,2020-01-20 16:08:04.180442
https://www.tripadvisor.com.sg/Profile/120trungh,Troy,"Fresno, California",,20,8,2020-01-20 16:08:04.550527
https://www.tripadvisor.com.sg/Profile/mosesp305,Moses P,"London, United Kingdom",,863,115,2020-01-20 16:08:05.005610
https://www.tripadvisor.com.sg/Profile/RichieW974,RichieW974,"Eugene, Oregon",,84,36,2020-01-20 16:08:09.156389
https://www.tripadvisor.com.sg/Profile/AlexisChan1,AlexisChan,"Singapore, Singapore",,13,3,2020-01-20 16:08:09.788829
https://www.tripadvisor.com.sg/Profile/ellmers,ellmers,crawley sussex,,115,43,2020-01-20 16:08:10.198573
https://www.tripadvisor.com.sg/Profile/125suh,125suh,,,29,4,2020-01-20 16:08:10.560665
https://www.tripadvisor.com.sg/Profile/chrisfU3949DN,chris f,"Chadderton, United Kingdom",,111,25,2020-01-20 16:08:10.936650
https://www.tripadvisor.com.sg/Profile/889JamesB,James B,"Bournemouth, United Kingdom",,34,11,2020-01-20 16:08:15.164046
https://www.tripadvisor.com.sg/Profile/Jengirl_11,Jengirl_11,"Brisbane, Australia",,25,1,2020-01-20 16:08:15.606962
https://www.tripadvisor.com.sg/Profile/kimnL2131XL,Kim N,"Cairns, Australia",,208,44,2020-01-20 16:08:16.114222
https://www.tripadvisor.com.sg/Profile/dough424,Doug H,"London, United Kingdom",,201,22,2020-01-20 16:08:16.575071
https://www.tripadvisor.com.sg/Profile/nkirotemm,Nkirote M,,,23,6,2020-01-20 16:08:17.169184
https://www.tripadvisor.com.sg/Profile/ArchanaChaturvedi,Archana C,"Bengaluru, India",,57,12,2020-01-20 16:08:21.652844
https://www.tripadvisor.com.sg/Profile/919lamiaq,Lamia Qahtan,,,14,1,2020-01-20 16:08:22.049151
https://www.tripadvisor.com.sg/Profile/htc32,htc32,"Odense, Denmark",,62,22,2020-01-20 16:08:22.613438
https://www.tripadvisor.com.sg/Profile/254bilgeY,Bilge,"Prague, Czech Republic",,54,42,2020-01-20 16:08:23.081083
https://www.tripadvisor.com.sg/Profile/Sofiestar,Sofiestar,"Stockholm, Sweden",,188,71,2020-01-20 16:08:23.527094
https://www.tripadvisor.com.sg/Profile/wimnieuwhof,Willem Nieuwhof,"Tauranga, New Zealand",,5,,2020-01-20 16:08:27.603394
https://www.tripadvisor.com.sg/Profile/heiligakos,heiligakos,"Graz, Austria",,5,,2020-01-20 16:08:28.170694
https://www.tripadvisor.com.sg/Profile/Penny71,Penny71,"Albany, Australia",,730,142,2020-01-20 16:08:28.643293
https://www.tripadvisor.com.sg/Profile/saravB4061TT,Sara V,"Oslo, Norway",,44,12,2020-01-20 16:08:29.063275
